"","Estimate","Est.Error","Q2.5","Q97.5"
"5468",21.6009708734156,2.41107920852453,16.9435727496876,26.3029626675251
"5469",25.1578011386818,2.43163839800538,20.3182397368343,29.8686485470629
"5470",24.6235501856573,2.45506631092235,19.8309441117479,29.3717588462053
"5471",23.7439627145987,2.44425117945123,18.8846902054244,28.4846027364472
"5472",21.0285912121433,2.37911387126476,16.3232976547924,25.7453093999622
"5473",39.4856382093302,2.4030607887241,34.7248905762514,44.0990128981738
"5474",30.3394799304451,2.36879727958579,25.649327144998,34.9169919231365
"5475",28.2008581122387,2.41436037666298,23.4025747498822,32.9500342799136
"5476",29.4953236267381,2.45507141226468,24.7148763451305,34.4332079435645
"5477",27.999512144477,2.49548212141353,23.1410081682201,32.9277538289357
"5478",35.7226848123436,2.38474503732781,31.0615705675274,40.396361477163
"5479",25.9208317738964,2.3883262587192,21.240696940759,30.6447968242651
"5480",31.9785453013996,2.40951734870805,27.3151540567088,36.9140348461888
"5481",31.990123886749,2.47689226670707,27.147865442164,36.8280498227292
"5482",24.8631362439751,2.42361052649682,20.1648852160272,29.7066810741429
"5483",36.1891264659979,2.36803492281801,31.5606734500414,40.9006636866046
"5484",30.0656460722471,2.38815086290824,25.3925273490181,34.6646350723489
"5485",31.276591842171,2.46914442229439,26.4117669110967,36.0550221740652
"5486",33.442752797969,2.39810649306149,28.6749200883071,38.1447053857883
"5487",30.8800875996453,2.39973059615236,26.2405125865063,35.4997292488413
"5488",26.5051330313081,2.40784957494125,21.8688033227777,31.1472129255144
"5489",24.0418596990632,2.37457560606971,19.3076235973256,28.64145766335
"5490",28.4094533597826,2.41532113718035,23.7004830707881,33.0702238601741
"5491",31.8914597445117,2.41224282967861,27.1004872307626,36.4540789464471
"5492",30.7300801690694,2.36282243420426,26.1493725749159,35.3562610661299
"5493",32.6538221609811,2.37192337501737,28.0120011475905,37.3254303395337
"5494",36.0099962227923,2.40148673320756,31.2711054134024,40.6160946027956
"5495",24.0524101554791,2.45977215398875,19.2463202401855,28.7881324692658
"5496",27.6477394048163,2.43516860457322,22.7195641258116,32.2515482305727
"5497",33.2911826507296,2.41303192873952,28.4675075577047,37.9679240907646
"5498",34.3287942325241,2.41072911065794,29.5951709837499,39.0840848646218
"5499",31.7432838775887,2.40640123434905,27.0636584412188,36.3941346235659
"5500",27.0950766818681,2.39531137133126,22.4061116827209,31.9077463645129
"5501",30.3307382585746,2.40261819412613,25.7218213625973,34.9613926163798
"5502",26.0538584770644,2.54692964663974,21.2069764064413,31.065592241758
"5503",31.6249371874733,2.43204192820942,26.7255004733207,36.3917021206599
"5504",24.3999765393177,2.43034580253899,19.6902796992514,29.0756739225596
"5505",23.4447288745634,2.45385818960358,18.5747307873638,28.1871838409335
"5506",25.660468987964,2.69997047009199,20.3700946530576,30.9458298642906
"5507",33.7757732279187,2.3812549209643,29.0902187538834,38.4917062283849
"5508",27.1267824461579,2.39715730140799,22.391396529893,31.7676875794932
"5509",29.6127956056126,2.3759451956966,24.9689889494261,34.2833689471053
"5510",26.3790590404432,2.48137150490464,21.5031127659373,31.1193962290887
"5511",28.4820706263584,2.4150262843619,23.7454049083575,33.2099473450512
"5512",30.6336536529706,2.38553244886419,25.9483526455559,35.3865846334094
"5513",32.6589409679818,2.40452637225043,27.996891103142,37.4259549865821
"5514",24.9895603436616,2.38214233447762,20.2519949703954,29.6702926277939
"5515",30.8060898780674,2.39468799914723,26.1314032144721,35.5097001870483
"5516",28.8946633733298,2.38183595559549,24.1991224007028,33.6371996933359
"5517",35.65664010942,2.44002676773107,30.8733787637549,40.5046039959502
"5518",28.7220500810696,2.37413468561778,24.0912451021938,33.4837245529359
"5519",32.6373816526495,2.43327831585337,27.9075853556084,37.4374376885699
"5520",28.8255583155283,2.36038184046879,24.3119406268877,33.4543799895412
"5521",31.6920386452291,2.4095494969663,27.059665041409,36.5340087864463
"5522",26.322986978462,2.42455206140521,21.5308631453813,30.956325884911
"5523",29.5559445958533,2.42941027179973,24.8113330927886,34.4283871906875
"5524",36.2500976993351,2.410593071857,31.6403341368854,41.0101193170506
"5525",33.1509637706418,2.40831356615297,28.415618418444,37.891131348087
"5526",26.099666963077,2.40568038884543,21.4039264534103,30.734994996247
"5527",32.5110792285668,2.39926417044315,27.8038733455299,37.1383005880411
"5528",30.8755608112235,2.3835822452151,26.1363843406945,35.6050828823031
"5529",28.1497691443075,2.39024819050417,23.3825438842059,32.7956482012635
"5530",30.4984286158009,2.38697897517472,25.7805653874692,35.0903639457338
"5531",25.9913427096056,2.38918579451021,21.3181289538474,30.6671491896775
"5532",30.8922064518008,2.40738846046754,26.1763079994212,35.6549512255
"5533",34.5239709531173,2.39606838950345,29.9027591131162,39.3660575588351
"5534",31.3187675876348,2.42737759446098,26.6132095506482,36.0809979501344
"5535",30.633974042361,2.36254157023329,25.9859822861299,35.2619160154858
"5536",30.5610298216746,2.40526230790612,25.8065758420202,35.2377246857897
"5537",29.8525697003011,2.43501674542238,24.9566048556836,34.5674288448324
"5538",25.4706273978459,2.42574461265676,20.6467297934231,30.2215910491944
"5539",31.2811922619247,2.38569622272818,26.581188131243,35.9932788499711
"5540",33.9300565182313,2.43456560220991,29.2195128152407,38.7107659647414
"5541",33.7371036052712,2.44586345260437,28.9271661390314,38.5514362502239
"5542",34.8518826108896,2.45079095830929,29.9943212176027,39.6870722154749
"5543",32.0710452439082,2.3735314384823,27.3444276627005,36.61446069159
"5544",35.2115312489772,2.38880815417339,30.5033884888583,39.8296779305331
"5545",25.1839464728878,2.41992968869217,20.4606398871565,30.0534582366331
"5546",30.389534607579,2.39769273345797,25.6837165411274,35.0536149939653
"5547",27.6198832695217,2.44144016533382,22.771196366396,32.4058270004988
"5548",32.2957852398188,2.40351256040138,27.5931693756398,37.0706056054992
"5549",30.7261318361276,2.35840460504162,26.2083117937103,35.5150553884892
"5550",31.3854648198533,2.39478498750342,26.720292269397,35.9644661117504
"5551",28.1048947656412,2.43312471413809,23.3797911319821,32.8789911543645
"5552",28.6499483426483,2.45251406242591,23.8330046431066,33.4928397968611
"5553",24.5300151812571,2.45777436346165,19.8006237717611,29.3766767170916
"5554",26.3043007795216,2.53967815914903,21.3592421985911,31.3067813382124
"5555",29.4149789555907,2.42011811993243,24.7511171763468,34.1271197552451
"5556",22.0877859537026,2.454294085136,17.3877840385038,26.8668130723572
"5557",29.6856579393966,2.4082336261175,24.9189621261916,34.3687464917211
"5558",32.5840395698385,2.42955631161686,27.847212014306,37.3715752179064
"5559",32.972641568564,2.39668223235835,28.355529479164,37.65878540713
"5560",22.6868797295492,2.46126690097522,17.760164725337,27.4471218668612
"5561",26.6032168871064,2.40231880493453,21.9432897839659,31.2686304421889
"5562",28.3876230910076,2.39354240820108,23.7082949415825,33.1385657007151
"5563",31.4625286068856,2.40256298205111,26.7533818960978,36.192436383165
"5564",26.3250893611704,2.43874998963912,21.5523099293213,31.0429003840504
"5565",22.9543693655125,2.4127803285138,18.1296166454,27.6103894512921
"5566",39.3078240342534,2.44889066911434,34.4699592104442,44.0307199635675
"5567",28.3845631092799,2.41748073324984,23.6064302372878,33.0792335384195
"5568",27.7318658464575,2.41846427118269,22.9950284775145,32.4127506298474
"5569",31.5342068674112,2.40576207272861,26.8635280085533,36.2772709952096
"5570",31.950924438284,2.41073341344791,27.2942554610896,36.7273964749644
"5571",35.0474894438616,2.4431145215372,30.2794870712782,39.872003861526
"5572",33.976916157419,2.42041305416274,29.2461013502125,38.6856290921526
"5573",31.3876610653274,2.40839028772539,26.5682037549453,36.0327684162835
"5574",31.8616416870734,2.45193165394513,27.0787997328299,36.6413250089329
"5575",31.11199574864,2.41430992963048,26.3258838938834,35.8509117026441
"5576",34.1011496441079,2.42572604000125,29.5110857208184,38.8667658243269
"5577",30.8876080090309,2.39747972228915,26.2064116089909,35.5898736247624
"5578",24.74246615984,2.41432804289087,20.0226649811921,29.5540223458868
"5579",28.8523751440629,2.58343675370208,23.7582841740956,33.9004415585202
"5580",30.2723437342086,2.41720440831674,25.5282585635443,34.9610142198137
"5581",27.5866375363266,2.41595841134722,22.9617973043486,32.2268807523727
"5582",34.2372447713388,2.38281254924338,29.6665857961794,38.8681208167313
"5583",34.3461855473127,2.39505578492789,29.6651358267912,39.1120398818255
"5584",25.7464300070629,2.45159170601512,21.0973088934669,30.5010559309533
"5585",23.8291748356631,2.50967388535049,18.9151654016549,28.7743487082813
"5586",31.5902648823979,2.42484923089946,26.7889895604852,36.3671512309627
"5587",29.6879558989415,2.43179714759517,24.8857170414363,34.4860619043523
"5588",30.2381084218075,2.43793238572256,25.4920818916194,35.0754589933108
"5589",33.0583766900008,2.42873476649871,28.2944876123217,37.7460832509204
"5590",23.8899199677765,2.53001300317595,18.9669984307272,28.8938686545939
"5591",27.6602074448549,2.44050195349692,22.828934700341,32.4285072538004
"5592",31.0361200070131,2.42250274582442,26.1967851521167,35.785258449568
"5593",29.7725075212007,2.40454874178896,25.0670818616416,34.5164770529771
"5594",37.3407767281064,2.40060894775242,32.6912534953392,42.0118087448433
"5595",29.9235281230579,2.46964265133192,25.0971809203851,34.699729654681
"5596",31.3813958603259,2.4223815772524,26.6977278553764,36.1135547187774
"5597",34.4028770361948,2.3869970117112,29.7423563447895,39.0495875884586
"5598",34.4370332977617,2.38273766866059,29.731833863021,39.1256010152953
"5599",26.094594143776,2.40457951174755,21.4248005497249,30.7615872446099
"5600",36.4468184603417,2.42379782590898,31.7800880631672,41.2141513179954
"5601",32.1432374069289,2.43637929758421,27.4116436687408,37.0514978210932
"5602",34.9291083886142,2.421861064407,30.1150119672925,39.6993654532241
"5603",23.2000848019658,2.39826484559204,18.4555473358195,27.9359773181308
"5604",32.3335176480381,2.444605522353,27.5296902626359,37.1809366075494
"5605",27.2113733734423,2.41934568016709,22.5721197194772,32.0568297027175
"5606",30.0289221309102,2.38374374865165,25.4436203384253,34.7767586169838
"5607",25.6523189620129,2.52934708512149,20.8323821368303,30.6419454643248
"5608",29.0628271043849,2.40401811499026,24.2230036125401,33.779477472103
"5609",30.3357864938317,2.43790598655803,25.5923085416729,35.0646985027181
"5610",32.3677243405775,2.44929456799851,27.5990351294849,37.2926657495385
"5611",23.8125940869122,2.40638781689772,19.1627674199408,28.5679405961241
"5612",32.467106477739,2.41728252255456,27.6983835670907,37.0792428966804
"5613",29.2088724245694,2.49904782368016,24.2353956255354,33.992293784598
"5614",28.1599487699711,2.40858906848004,23.4398587183996,32.8428873707875
"5615",26.6816714274428,2.4406478468379,21.9463519591671,31.4859000984
"5616",32.5202156200976,2.4021965485679,27.8740470414308,37.3409871578308
"5617",38.5413739643283,2.43522232698861,33.6939647634244,43.2642166414352
"5618",23.3204651158657,2.49531415204115,18.4630825535741,28.1262729876036
"5619",27.7527201162163,2.44053235515465,22.9890655683783,32.4833883195732
"5620",27.984183330675,2.45270636064862,23.1219344128484,32.9033240578365
"5621",31.9658373676862,2.44086218793151,27.2134062875116,36.7165126695807
"5622",26.1583630465146,2.39914109438298,21.479525730912,30.8572570362585
"5623",22.1915906910282,2.45721700255372,17.476787101551,27.0963139502646
"5624",30.1812693718724,2.42934102714571,25.3939868132794,34.8869052605869
"5625",29.1865844871923,2.3965018188283,24.5754467197159,33.8444336856534
"5626",27.4641567635694,2.42800831414655,22.7002799035674,32.1334631836081
"5627",31.8549338210006,2.41594329958852,27.1165622282455,36.5817444502678
"5628",27.646909865422,2.43885069985264,22.8900948671977,32.4532520675594
"5629",30.0776907080462,2.43264447594001,25.3037408980664,34.9002172942901
"5630",25.8487428067234,2.41630263610079,21.0936999599367,30.4868072542487
"5631",25.9848324692497,2.38410878487984,21.4531735142853,30.6422269590895
"5632",33.801645467058,2.45292553595762,28.9779901078381,38.7358536966527
"5633",33.9666777417754,2.56658971820553,28.8427499815233,38.9680730890852
"5634",26.1953392632285,2.42770806943286,21.4798325957937,30.928770219503
"5635",26.9191114806733,2.43992743759647,22.1928946976463,31.7169799375364
"5636",29.9921995345595,2.38607952211551,25.2611057001269,34.6348348402672
"5637",26.1413537262944,2.54209097331149,21.1911060918341,31.1113300405361
"5638",32.0422324081773,2.43062543026969,27.3684930438647,36.8469717962125
"5639",30.5138379893094,2.4194204952502,25.6242540799387,35.1952975692343
"5640",22.382172265344,2.38850927160345,17.6740382513442,26.9436042876662
"5641",26.5326600800232,2.42391166298798,21.867485180186,31.2596527977128
"5642",33.4511089103962,2.41627097787501,28.6496008515753,38.1942399070378
"5643",31.1609565903457,2.37672749988584,26.4869662613489,35.7115949290759
"5644",27.8734551306433,2.41430614407077,23.1033587319778,32.5168927612715
"5645",28.5476953925584,2.40627817556887,23.8296687315494,33.2642133336237
"5646",28.5307749601876,2.37128857483606,23.9541203565628,33.2267273071972
"5647",27.9218204723901,2.47668108511546,23.1395393799237,32.8040590303585
"5648",24.7988133458391,2.40542904078918,20.0018003006688,29.5158035048264
"5649",23.4587248424089,2.42897640793934,18.5920783714992,28.1953639644655
"5650",33.6471198077628,2.38893188750998,28.9396001125478,38.3643862063433
"5651",28.2469867514107,2.39175867924228,23.5401407701905,32.9303367039611
"5652",26.322426030795,2.37430091429185,21.7490356436089,30.9530059251106
"5653",24.9776715891796,2.38364095795223,20.2997217290152,29.6839314283772
"5654",31.2502966184556,2.40101213522077,26.5478844765763,35.9763113258905
"5655",32.5037192399062,2.37768852240413,27.8882481695109,37.2571033587863
"5656",24.7783174549689,2.41887949965576,20.1414399604628,29.5099193582246
"5657",24.2923066939882,2.4167310871699,19.6299482968794,29.1144751448329
"5658",22.356602969948,2.48259422548653,17.4498163424665,27.1969017607492
"5659",23.0577126363768,2.44536557537507,18.3427373094029,27.9330398657507
"5660",28.3393768126805,2.38706735313895,23.7295902642991,32.9612083204432
"5661",26.0109175207463,2.45535405722506,21.2811834325869,30.8838019575268
"5662",23.7916682956168,2.51498820556162,18.9145706935914,28.7329234138097
"5663",30.543342027987,2.40416024226104,25.9740300654758,35.3626287022282
"5664",28.5163168524494,2.38841962473281,23.8218741261018,33.1903449465906
"5665",38.1582222404904,2.40832937263455,33.5252412882052,42.7985949696548
"5666",31.5242326653478,2.43252749390445,26.7057876513085,36.2156468136729
"5667",25.8652361250128,2.39573291673644,21.2550680858686,30.5327814741848
"5668",32.6240025476061,2.40766194656432,27.8948227178741,37.3739704237521
"5669",29.0521178278976,2.39269248322891,24.3474943905813,33.698151390605
"5670",31.1289730441385,2.40850739420218,26.4134643003898,35.7700055484746
"5671",29.5310783890465,2.40250934091741,24.7493248413637,34.2901393657065
"5672",34.2736686854236,2.42773380547117,29.4377998418251,39.0172921793383
"5673",29.9178402078689,2.41485865136023,25.0385601642182,34.5982139185821
"5674",27.3046576504161,2.3954895823038,22.6688685781152,32.0393816581741
"5675",25.4149187372416,2.41745616793245,20.7103105311856,30.1619367004724
"5676",27.6819813396369,2.42541893566439,22.9991501146575,32.4505979039304
"5677",30.0601583543183,2.38160164900211,25.3943955670551,34.7643459113474
"5678",30.1435321253485,2.39497205934458,25.4315439626076,34.8399282649281
"5679",35.5888375937429,2.37999627238628,30.9310549511844,40.1138683522411
"5680",31.3274488513744,2.40104304664423,26.6521430459597,36.0049897743457
"5681",27.7641490163405,2.37578037030718,23.1895679078213,32.4475148603944
"5682",29.4584091113996,2.44721420919855,24.5375127278554,34.2451226477216
"5683",24.1148854876589,2.39563057701517,19.4378910528003,28.8007829698098
"5684",32.4900184700467,2.39776004946178,27.6772880094764,37.1068637206244
"5685",33.332062698272,2.40163410437905,28.5904414689654,37.9079268866733
"5686",28.4571637374265,2.41044487403261,23.7025157646695,33.2390160140171
"5687",31.8293130584757,2.39996687230719,27.0863274048582,36.4632109298131
"5688",27.5918676312249,2.39998200179393,22.9619376433074,32.4182742228455
"5689",29.4262530169612,2.41940277541052,24.8184687647321,34.2472107226151
"5690",25.7115219973203,2.38511204835113,20.9884393699987,30.4039161068379
"5691",33.3138333138514,2.54543287758069,28.3110287267515,38.2689911287431
"5692",31.7381578784143,2.38562968327504,27.0202003296744,36.4349052289528
"5693",26.7376273240953,2.53910553292046,21.8086568212281,31.7910400841082
"5694",29.4689958168276,2.4002649343219,24.7787802048964,34.2779054538009
"5695",32.3068033405697,2.43006015777963,27.560044353081,37.124948238063
"5696",27.7572097267051,2.41183587113371,22.9773482846064,32.5031726430994
"5697",30.1817175608421,2.42536925022673,25.4182051492865,34.884099138179
"5698",23.3590504295989,2.38433541645943,18.7589070653639,28.0179208796461
"5699",38.7102961010602,2.39793603554941,33.9080466630941,43.414199667977
"5700",28.6916794332246,2.38916223656908,24.0166596734166,33.4909349725504
"5701",32.2355119594619,2.41237204981801,27.5435126800717,37.0617369670738
"5702",28.4646808716644,2.3783160096581,23.7720224662164,33.079223213005
"5703",24.9143732660165,2.49557350122545,20.0067795381044,29.8844965281508
"5704",31.4470625916534,2.39038345191727,26.7028281550158,36.1009456405728
"5705",27.2559039404703,2.40954351460516,22.597283495721,32.0636319846105
"5706",36.8431921310549,2.41038462022389,32.1628637062522,41.6206809635369
"5707",34.6253836795783,2.384999500238,30.0200442353364,39.3751474989107
"5708",29.7428889363828,2.43560297366469,24.8789360206839,34.4684962883275
"5709",28.0323139811775,2.40523490701596,23.3112023212829,32.9305925719825
"5710",28.6744924007535,2.39693032157167,23.9823908978675,33.4548869169047
"5711",26.6360925612647,2.39180880810915,21.945284556752,31.4781221507872
"5712",30.5945334285038,2.44142129774829,25.8415887172438,35.3255324541798
"5713",26.3986499428906,2.40666258191852,21.7177224266988,30.9775806647145
"5714",29.2139036108701,2.41889223706537,24.4908299021209,33.9607572319825
"5715",27.790090880084,2.44182583090423,22.965662472471,32.5192395681765
"5716",28.7574888207153,2.39339460356582,24.0850573857077,33.5920208302276
"5717",27.7469560647936,2.4070050728291,23.0441521519191,32.4888004250266
"5718",27.6934226125268,2.40193789605909,23.0131115730661,32.4245367685021
"5719",24.5801951208831,2.46222478082544,19.6135568644521,29.3561848794698
"5720",29.3443661830279,2.39188183146007,24.6288442189017,33.9990367500838
"5721",31.3668180962306,2.3593403804608,26.7576946694052,36.0031107421501
"5722",28.2492241937986,2.44594892337748,23.4440822430861,33.0350023256193
"5723",25.648444299168,2.37755276010734,21.0884748595335,30.3272340969378
"5724",32.3660958975888,2.42810431198438,27.6920711674601,37.1160754115899
"5725",31.1338624237801,2.41607628505796,26.4595794596878,35.8172867056095
"5726",31.9438679282201,2.42034864470434,27.175950379292,36.6989165871508
"5727",24.0040660282722,2.44444894158662,19.1461004999872,28.8088810782304
"5728",32.6792152561639,2.40643536584299,27.9893145925488,37.4222488173599
"5729",25.2852337666647,2.44572897204823,20.5266191430534,30.0773024211845
"5730",29.229986075851,2.37915797057217,24.6380556067049,33.8919213548558
"5731",25.1637458452901,2.42217294018275,20.4606838597557,29.9324032872293
"5732",31.1328666143008,2.40189093781576,26.4887015570069,35.8833522802479
"5733",32.2683287303214,2.43255443489254,27.4377527158607,37.0093740760046
"5734",30.8399802200888,2.41970057403823,26.147913690531,35.5744388126061
"5735",33.7450259905756,2.39901092708323,29.085703676496,38.5154454083028
"5736",30.3725729623929,2.38608288487778,25.7177427255541,35.1073319693639
"5737",27.6491981077012,2.45586148013545,22.7627590219597,32.3659770605772
"5738",30.7620172189951,2.43515021063954,25.9545497535337,35.5454292441162
"5739",25.1200672378398,2.40690203957722,20.3155185595747,29.7956387799243
"5740",23.9562009725968,2.43767611820189,19.1228313870236,28.7088592704589
"5741",28.9743973652062,2.42589966199585,24.2252368325394,33.7421158239142
"5742",22.7303142893881,2.72277342396398,17.3936621197711,28.0066758623833
"5743",27.7337731444175,2.45090461515784,22.8734299242887,32.4614995363321
"5744",28.1885145890703,2.39253408223098,23.4121500361911,32.8121020946082
"5745",24.4862925687843,2.43714033841657,19.608232742961,29.2605038624329
"5746",24.3720777712107,2.38456084820316,19.7228039305138,29.0577002700687
"5747",23.8761840157953,2.48677772442317,19.0125235413917,28.7282288200039
"5748",27.5208792009151,2.4007769786479,22.7528339601414,32.1127306341229
"5749",26.2906281592329,2.3763233989,21.6985978062451,30.9868812584351
"5750",25.3496391306271,2.40980160419073,20.6052148391127,30.0419944516194
"5751",27.3830043149094,2.40859067892169,22.6673065620858,32.0326529959671
"5752",30.1964045074711,2.40994172083431,25.4875050300514,34.9644956172283
"5753",24.1394034776912,2.40054015276582,19.5118577757642,28.8484400459143
"5754",24.3417547303948,2.37960760546811,19.666662582835,29.0574055899995
"5755",23.3268901262383,2.45216436082618,18.6309947752965,28.1013023073008
"5756",25.5110473880035,2.42319417566302,20.762506114514,30.2815151461332
"5757",30.1030179056472,2.4447979422246,25.3143130375923,34.8624860701598
"5758",22.0953851678266,2.43314599348568,17.3676370546578,26.8068049183631
"5759",31.3813931368069,2.42569269400869,26.6251245449908,36.1183611810091
"5760",29.292437129637,2.40042686282833,24.4729276385427,34.0199318469394
"5761",23.7882845890548,2.43411022081848,19.0097856143358,28.567301067225
"5762",29.2744949236083,2.39308399241215,24.6231570850622,34.0279400691336
"5763",20.6357122584912,2.41943501801308,15.8698830305927,25.3220357704128
"5764",21.9436880389291,2.42449903454719,17.2720886169075,26.6520478082057
"5765",26.382571059884,2.41166171301297,21.582358510489,31.0193867804063
"5766",23.5753373939314,2.38542372144328,18.8851897893187,28.2206430266623
"5767",23.4632131715166,2.43813697594088,18.722181510135,28.2531659735767
"5768",25.1551345903405,2.4046423500731,20.4027837852233,29.8570370791722
"5769",24.7266440992043,2.42895007974213,19.9713575732788,29.3839767889434
"5770",22.2485205394087,2.45091136103892,17.5305870283708,27.0400458672531
"5771",24.2124334307215,2.4108423135878,19.6066659418163,28.9651922219284
"5772",23.5651160640207,2.39672393945708,18.8776824258435,28.3224392567602
"5773",25.7972820533406,2.44388027513939,20.9930837900835,30.5922746192891
"5774",23.8461315586316,2.42697741783086,19.0683413458117,28.6419169861685
"5775",27.4039882233347,2.43224217897283,22.6318332021545,32.2521467256697
"5776",21.9152210116516,2.40898395125626,17.2197166148484,26.5366394102876
"5777",27.3193037800888,2.44782163967401,22.4062054743616,31.949260514444
"5778",24.0003737958103,2.42895510348094,19.2808932382871,28.6670319295323
"5779",22.7477402152638,2.46912316312034,17.931220252525,27.4683978179391
"5780",22.2604548336911,2.42615475606132,17.5878108856506,27.0718317184969
"5781",25.4408888871936,2.41698539274501,20.7069848595654,30.194030519324
"5782",21.0069009471284,2.42580951976157,16.3700601492445,25.8732878908635
"5783",26.7166532670131,2.38152631824374,22.1604357146254,31.5162376707107
"5784",22.1659908642312,2.42675428157807,17.4761487469932,26.8568167140647
"5785",27.5480756138827,2.39973172882447,22.8717057961547,32.2750281516259
"5786",22.231778456622,2.40514101596301,17.5204792761436,26.8925789428039
"5787",27.8443206441805,2.45456885234541,23.0519198291494,32.6686016069404
"5788",28.3382125771423,2.4464321332925,23.5027105730575,33.1504364860186
"5789",23.9082268952477,2.43104592281669,19.1439433209661,28.6520725687866
"5790",24.0023346765808,2.38034374834124,19.2937955601559,28.6089143756655
"5791",25.159782164599,2.40188168852717,20.4849900176351,29.9674196121583
"5792",31.2172762449979,2.45573759374317,26.4191665235122,36.0415143234022
"5793",21.5543213292575,2.41962315478745,16.7862975291596,26.3740208709516
"5794",28.0217025312623,2.47103515878439,23.0633775045214,32.7921365308186
"5795",29.7600762118725,2.37523081519456,25.0559181620252,34.3814703236091
"5796",25.2676527599456,2.40065541247864,20.5007925861716,29.9727019468881
"5797",27.3412420124029,2.43014521966574,22.5906376900163,32.0850457835388
"5798",36.43979773574,2.42632926484733,31.6576783772097,41.2494453748411
"5799",25.4766556647345,2.42932145946341,20.6359050944522,30.1745864254203
"5800",38.2411653444825,2.4383083478723,33.4944820385184,42.9890414422824
"5801",23.4114403614583,2.45456409833349,18.5957804718906,28.2175541649986
"5802",21.9617037201645,2.40572699615762,17.1803970836866,26.7049866657945
"5803",25.6444130064366,2.42049958928065,20.90867979158,30.4255208716314
"5804",25.7014138925102,2.59795965201482,20.593984759851,30.677258498666
"5805",27.5529765974408,2.44473022738065,22.7933753182282,32.1919395876281
"5806",24.2783531509044,2.42220967818086,19.4947702896277,29.0041871259108
"5807",26.3238588501196,2.39563193752077,21.5737175680313,30.9945120279136
"5808",27.9197349148729,2.39574988550914,23.3125479753328,32.695868287941
"5809",24.1175059513652,2.41185111666068,19.3736667372808,28.7793440309665
"5810",24.6071099134668,2.41842706481884,19.8942290671981,29.2769881146662
"5811",21.0626939190551,2.49704484183262,16.1719860328969,26.0379760776351
"5812",24.9790318574131,2.47269019931743,20.2388172768458,29.973339742635
"5813",26.385492295212,2.42873663854653,21.6605806157345,31.1119120370116
"5814",21.4186235264432,2.46739475744152,16.7734680049069,26.3711195286072
"5815",20.8994246354368,2.38507260121969,16.2767721135848,25.5932751323532
"5816",27.5568056279426,2.39841188318222,22.7718328321349,32.2354007393225
"5817",26.441875154244,2.4264739721372,21.8717273951955,31.221166919204
"5818",30.9698640416925,2.45907874971075,26.2188122343896,35.8685083965364
"5819",22.5223071097679,2.37629290625332,17.6848462355979,27.0207990558022
"5820",23.7933047655646,2.4631752272309,18.9695064711989,28.5418372644299
"5821",23.5504641219787,2.40233550022888,18.8640059435698,28.2474221921337
"5822",23.6900645547502,2.43469246111074,18.8876665805756,28.5117923681752
"5823",22.2795313028093,2.45137282817322,17.5498796142552,27.0620843657424
"5824",20.8989480910875,2.46072797708672,16.0765743645115,25.771759979407
"5825",21.6324842732085,2.37768221354535,16.9758690010782,26.3159785973634
"5826",25.4227975602353,2.41908825968233,20.6154101464905,30.0701523144757
"5827",28.0032907061129,2.41351802445952,23.3975464033495,32.7878627142072
"5828",27.7860116783308,2.39317781969718,23.1021579741239,32.4255392681201
"5829",24.324194663467,2.4154151521103,19.6769455590737,29.101833539231
"5830",20.6221003839675,2.36749771524871,15.9664000652173,25.2664930941036
"5831",20.6875183839175,2.3743985473969,16.1118275162234,25.3170814956394
"5832",25.8719429918491,2.43281471747785,21.150616306334,30.6607597020759
"5833",36.38484363467,2.41426867789692,31.6814308816742,41.1901485100298
"5834",24.0900298812098,2.36549905675937,19.6770381792509,28.7648841321522
"5835",22.8160869533837,2.38598488110351,18.2103320154328,27.6005015270037
"5836",25.4401937634384,2.40000228393686,20.8181689277408,30.1789157779696
"5837",35.1966527727957,2.43906423016789,30.3843156561599,39.9074128389342
"5838",37.667198292756,2.43401869392293,32.820698891233,42.5162388731704
"5839",38.322727845116,2.41461733358136,33.6058308942395,43.1148703873679
"5840",37.2148290633534,2.38848111913666,32.5670334710723,41.8048126050359
"5841",22.0876462213951,2.37282163402692,17.5017922432758,26.8351296001634
"5842",24.2628443627455,2.46440677443594,19.4339380759436,29.018717753192
"5843",24.0839963826809,2.55293544949979,19.0560366745565,29.0019169033555
"5844",20.7631462029936,2.44322542474909,16.000892802452,25.5835328480989
"5845",23.9663366121314,2.43602911232543,19.1985045936377,28.6962417937372
"5846",24.2190624548603,2.42578316900569,19.4109514693202,28.9687954581607
"5847",22.8057183270123,2.37752626409248,18.1585768680614,27.4144646898517
"5848",21.3913622412105,2.37213519765668,16.7467862343384,26.0655515433673
"5849",22.8408579210757,2.44599637978017,18.0916528949945,27.6128281265855
"5850",27.5432570879843,2.41587596637211,22.6784174370486,32.1619175033415
"5851",25.4732841181703,2.3966945924123,20.868855042516,30.196278095319
"5852",22.9135926742497,2.44083947992209,18.0586808591659,27.7567223548426
"5853",23.6781642833878,2.47897529356729,18.794918879127,28.5881142249363
"5854",25.4365057720376,2.31533635695347,20.8161315590746,29.973273742237
"5855",26.6397440148883,2.63894443137029,21.354722017149,31.7245140147603
"5856",21.0231746164847,2.41186324281522,16.2913461498936,25.8036270349286
"5857",20.577113488353,2.39574618905969,15.784314209006,25.252932400229
"5858",24.2960326004553,2.42923136184876,19.4792992187361,28.9685359617169
